,unlevered_ret,static_ret,static_equity,dyn_leverage,dyn_ret,dyn_equity,dyn_peak_equity,dyn_target_notional,dyn_notional_held,dyn_notional_capped,dyn_drawdown
2025-07-22,0.00050537249421434,0.015161174826430202,3158174.4177543884,35.80893226411682,0.018096849413469073,3656185.386208211,4286563.20582237,128596896.1746711,128596896.17467108,False,-0.14705902825786565
2025-07-23,-0.001442810287643037,-0.04328430862929111,3021475.0215511755,35.17242223541556,-0.05074713264258228,3470644.4614484324,4286563.20582237,128596896.1746711,128596896.17467111,False,-0.19034333688715666
2025-07-24,-0.0003991165196217672,-0.011973495588653016,2985297.4037094074,37.052742683127704,-0.014788361702130829,3419319.315813036,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.20231683247580956
2025-07-25,-0.0011427412610681698,-0.03428223783204509,2882954.728116055,37.60891695021285,-0.0429772611830943,3272366.33650894,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.23659907030785476
2025-07-28,0.0020836040682064016,0.06250812204619205,3063162.8141147797,39.297830056479,0.08188111857736345,3540311.352537201,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.17409094826166271
2025-07-29,0.0018544026304949668,0.055632078914849004,3233572.9295186438,36.32361206946129,0.06735860177068774,3778781.775076999,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.11845886934681371
2025-07-30,-0.002345154899007995,-0.07035464697023985,3006076.0476098354,34.03131057285009,-0.07980869470958196,3477202.1340157464,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.18881351631705356
2025-07-31,-9.159496297572733e-05,-0.00274784888927182,2997815.804881344,36.982864733882266,-0.0033874441260362785,3465423.3060718337,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.1915613652063255
2025-08-01,-0.0008788700365736091,-0.026366101097208272,2918775.0902990336,37.108567934357126,-0.0326136084576627,3352403.347227548,4286563.20582237,128596896.1746711,128596896.17467111,False,-0.21792746630353377
2025-08-04,0.0028155382870485024,0.08446614861145507,3165312.780839645,38.35961334456407,0.10800296004799678,3714472.8320029355,4286563.20582237,128596896.1746711,128596896.17467108,False,-0.1334613176920787
2025-08-05,-0.0017129606968241395,-0.051388820904724186,3002651.089237642,34.62049717168842,-0.05930355095961355,3494191.403122149,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.184850138596803
2025-08-06,0.0033477992712742655,0.10043397813822796,3304219.2830908615,36.803048642317215,0.12320921942542092,3924707.998423845,4286563.20582237,128596896.1746711,128596896.17467108,False,-0.08441616045857503
2025-08-07,0.0005427254952636851,0.016281764857910552,3358017.804497121,32.76597806163296,0.017782931671298786,3994500.812589616,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.06813439560066448
2025-08-08,-0.0013906270031770473,-0.04171881009531142,3217925.2974146307,32.1934835435175,-0.04476912754195134,3815670.4962443635,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.1098532056959759
2025-08-11,-0.000560408785531763,-0.01681226356595289,3163824.6891789488,33.702306397065655,-0.018887068597598932,3743603.6658359617,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.1266654692619288
2025-08-12,-0.0007734083013233306,-0.023202249039699918,3090416.8408226673,34.35109794026631,-0.026567424306572725,3644145.7588100564,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.1498677183016287
2025-08-13,-0.0015836624027379953,-0.04750987208213986,2943591.5320346914,35.288625836048496,-0.05588526998083866,3440491.6892294283,4286563.20582237,128596896.1746711,128596896.17467111,False,-0.19737759038376856
2025-08-14,0.0007621999032090265,0.022865997096270796,3010899.687458804,37.37747618378149,0.028489108729475944,3538508.2310467437,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.17451159328749788
2025-08-15,-0.001503654211878258,-0.04510962635634774,2875079.1275610933,36.34212153199661,-0.054645984110178236,3345142.9664792283,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.21962121964384562
2025-08-18,-0.0031352007377929425,-0.09405602213378828,2604660.6215028143,38.44286999488685,-0.12052611437084743,2941965.8827145174,4286563.20582237,128596896.1746711,128596896.17467111,False,-0.3136772417776338
2025-08-19,-5.06282920519352e-05,-0.001518848761558056,2600704.535943566,43.711212604551434,-0.002213024037687461,2935455.241498014,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.31519609053919184
2025-08-20,-0.002488527779727523,-0.07465583339182569,2406546.7714067977,43.80816111815279,-0.10901782592130235,2615438.292980609,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.38985192393101753
2025-08-21,-0.0006886867951693132,-0.020660603855079396,2356826.061904041,49.168392356953426,-0.03386162255593761,2526875.308685354,4286563.20582237,128596896.1746711,128596896.17467108,False,-0.4105125277860968
2025-08-22,-0.0009575355327572366,-0.028726065982717097,2289123.7209399985,50.0,-0.04787677663786183,2405896.663939697,4286563.20582237,128596896.1746711,126343765.4342677,True,-0.43873528782409965
2025-08-25,-0.000892626399735863,-0.02677879199207589,2227823.7529728194,50.0,-0.04463131998679315,2298518.3200762463,4286563.20582237,128596896.1746711,120294833.19698486,True,-0.4637852727905176
2025-08-26,0.004027403092126569,0.12082209276379707,2496994.081115892,50.0,0.20137015460632846,2761371.3095554784,4286563.20582237,128596896.1746711,114925916.00381231,True,-0.35580763027015394
2025-08-27,0.0006963918573033023,0.02089175571909907,2549160.6714906013,46.56993998948024,0.03243092700377748,2850925.1409259974,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.33491587455105487
2025-08-28,0.0010200793860637436,0.030602381581912308,2627171.059073161,45.10707570978243,0.04601279809716566,2982104.183825559,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.30431349296914256
2025-08-29,-0.002443207671627534,-0.07329623014882602,2434609.3244869993,43.12287171996184,-0.10535813100882081,2667915.260544113,4286563.20582237,128596896.1746711,128596896.17467108,False,-0.3776097231179686
2025-09-01,-0.0005204766797897165,-0.015614300393691494,2396594.603153177,48.20126713786411,-0.025087635481572678,2600983.574991857,4286563.20582237,128596896.1746711,128596896.17467111,False,-0.3932240235116601
2025-09-02,0.000968577101763568,0.02905731305290704,2466233.2027979065,49.441641005008535,0.047888041351065946,2725539.583984511,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.36416671045875304
2025-09-03,-0.001155254963393415,-0.03465764890180245,2380759.358345369,47.18217887214582,-0.054507446325762376,2576977.3814017344,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.3988243593605555
2025-09-04,0.0021552643967712726,0.06465793190313818,2534694.3348150225,49.90222153394355,0.10755248139190127,2854137.693262295,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.3341664274574173
2025-09-05,-0.0014604553597494796,-0.04381366079248439,2423640.097016805,45.05630421343973,-0.06580272097902111,2666327.6669968492,4286563.20582237,128596896.1746711,128596896.17467108,False,-0.3779800882499017
2025-09-08,0.0001092160586044777,0.003276481758134331,2431581.1095829634,48.22996729412217,0.005267486934486889,2680372.513145816,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.37470360649176737
2025-09-09,-0.00040414624205387106,-0.012124387261616132,2402099.6785523496,47.97724776834974,-0.019389824389666018,2628400.560817031,4286563.20582237,128596896.1746711,128596896.17467108,False,-0.3868279937533834
2025-09-10,0.0008812435636487148,0.026437306909461444,2465604.7249813564,48.92591262219831,0.043115645593951674,2741725.747876162,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.36039068684392195
2025-09-11,-0.0004974015782317487,-0.01492204734695246,2428812.8545363154,46.90363223757402,-0.023329940699770846,2677761.4487631763,4286563.20582237,128596896.1746711,128596896.17467111,False,-0.3753127341908744
2025-09-12,0.00013572315129550816,0.004071694538865245,2438702.2385720564,48.02403000986826,0.006517972690849375,2695215.0247588237,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.3712410396520093
2025-09-15,0.00019527311877509668,0.0058581935632529,2452988.62832875,47.71303773292758,0.009317073684342637,2720326.541739649,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.36538284608875626
2025-09-16,-0.0006582480750361164,-0.01974744225108349,2404548.3770482633,47.27259547761254,-0.031117094975099475,2635677.8823770527,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.38513028833983975
2025-09-17,0.0014307218798836896,0.04292165639651069,2507755.5762767163,48.79082418777698,0.06980609970301087,2819664.2754192855,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.3422086319433292
2025-09-18,0.0010081233251035826,0.030243699753107478,2583599.3829798107,45.60716582315413,0.04597764765818862,2949305.805988895,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.3119649321902217
2025-09-19,0.00044796061208285387,0.013438818362485616,2618319.905809106,43.60242871849394,0.019532170657035552,3006912.1503112554,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.2985261138277362
2025-09-22,-0.00013761529542821727,-0.004128458862846518,2607510.279788201,42.76709452963553,-0.005885406348302288,2989215.2504530265,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.3026545726905827
2025-09-23,0.0019642422903458634,0.0589272687103759,2761163.738710348,43.02028639629808,0.08450226588239954,3241810.7123265318,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.2437273039802067
2025-09-24,0.00019577478761356737,0.005873243628407021,2777380.726045717,39.668230993777456,0.007766039497812712,3266986.7423628923,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.23785406035179968
2025-09-25,7.438964186001762e-05,0.0022316892558005286,2783578.9767713007,39.3625399537623,0.002928165249861012,3276553.0194136356,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.23562237109599915
2025-09-26,0.0007790910330578438,0.023372730991735313,2848638.8193896264,39.247616447141915,0.030577466042861816,3376741.708102392,4286563.20582237,128596896.1746711,128596896.17467111,False,-0.21224964010426395
2025-09-29,0.0035060109929385685,0.10518032978815706,3148259.589860373,38.083130808052815,0.13351987525855064,3827603.839748569,4286563.20582237,128596896.1746711,128596896.17467108,False,-0.10706931031610689
2025-09-30,-0.0016962673343782209,-0.050888020031346626,2988050.8927876796,33.59723251378034,-0.05698988803863547,3609469.1254650466,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.15795733034745352
2025-10-01,0.0019185224421298663,0.05755567326389599,3160030.17366886,35.62764819552309,0.06835244262341869,3856185.156764398,4286563.20582237,128596896.1746711,128596896.17467108,False,-0.10040165708355742
2025-10-02,-0.0026432354285506054,-0.07929706285651816,2909449.0623589465,33.34821616360679,-0.08814718644260942,3516273.2847938635,4286563.20582237,128596896.1746711,128596896.17467108,False,-0.17969871994007558
2025-10-03,0.0009719463230037917,0.02915838969011375,2994283.911902745,36.57192878914982,0.03554595171177068,3641262.5651805354,4286563.20582237,128596896.1746711,128596896.17467111,False,-0.15054033024996183
2025-10-06,0.0032978732605657424,0.09893619781697227,3290526.977330932,35.31656777634634,0.11646956452457033,4065358.8304667324,4286563.20582237,128596896.1746711,128596896.17467111,False,-0.05160413243298956
2025-10-07,0.0014368437806686618,0.043105313420059854,3432366.174005944,31.632360521520617,0.04545076048321581,4250132.480948602,4286563.20582237,128596896.1746711,128596896.1746711,False,-0.008498819012929704
2025-10-08,0.0008920397100566912,0.026761191301700737,3524220.3818060034,30.25715004205448,0.02699057935065608,4364846.018926446,4364846.018926446,128596896.1746711,128596896.1746711,False,0.0
2025-10-09,-0.0003602871695437271,-0.010808615086311812,3486128.4402197273,30.0,-0.010808615086311812,4317668.07839685,4364846.018926446,130945380.56779338,130945380.56779338,False,-0.010808615086311701
2025-10-10,0.0006529439795270875,0.019588319385812625,3554415.8375267163,30.327801533186264,0.019802355423386344,4403168.076285474,4403168.076285474,130945380.56779338,130945380.56779338,False,0.0
2025-10-13,0.0001679787085593354,0.005039361256780062,3572327.8229888338,30.0,0.005039361256780062,4425357.230896198,4425357.230896198,132095042.28856422,132095042.28856422,False,0.0
2025-10-14,-0.0007466195213676752,-0.022398585641030255,3492312.732307783,30.0,-0.022398585641030255,4326235.487967817,4425357.230896198,132760716.92688595,132760716.92688595,False,-0.022398585641030255
2025-10-15,0.00010320353595538734,0.00309610607866162,3503125.302986868,30.687353311238326,0.003167043370832059,4339936.863390643,4425357.230896198,132760716.92688595,132760716.92688595,False,-0.019302479562368857
2025-10-16,0.0009395903805053951,0.028187711415161854,3601870.3880786137,30.5904719598074,0.028742513188555054,4464677.555924145,4464677.555924145,132760716.92688595,132760716.92688595,False,0.0
2025-10-17,-0.0007144812315944549,-0.021434436947833646,3524666.3243510732,30.0,-0.021434436947833646,4368979.70635928,4464677.555924145,133940326.67772433,133940326.67772433,False,-0.021434436947833646
2025-10-20,-0.000781399766599411,-0.02344199299798233,3442041.1210554116,30.65711806414828,-0.023955464899936052,4264318.766355057,4464677.555924145,133940326.67772433,133940326.67772433,False,-0.04487642994581609
2025-10-21,-0.0017303337201654,-0.051910011604962,3263364.7265166687,31.409548398327253,-0.05434900072879278,4032557.3026146214,4464677.555924145,133940326.67772433,133940326.67772433,False,-0.09678644155077809
2025-10-22,0.0012690728806390439,0.03807218641917132,3387608.1567383595,33.21473611568529,0.04215192084199842,4202537.338825256,4464677.555924145,133940326.67772433,133940326.67772432,False,-0.058714255131606774
2025-10-23,0.0015338972622847002,0.04601691786854101,3543495.443057788,31.871299617093936,0.048887299228115806,4407988.039225735,4464677.555924145,133940326.67772433,133940326.67772433,False,-0.012697337263065989
2025-10-24,0.0009965889301246644,0.029897667903739933,3649437.6930327453,30.385818991752757,0.03028217083995259,4541471.486090036,4541471.486090036,133940326.67772433,133940326.67772433,False,0.0
2025-10-27,0.0022530997473975134,0.0675929924219254,3896114.1073621963,30.0,0.0675929924219254,4848443.13383371,4848443.13383371,136244144.5827011,136244144.5827011,False,0.0
2025-10-28,0.0007502706884130461,0.022508120652391383,3983808.313766189,30.0,0.022508120652391383,4957572.476866297,4957572.476866297,145453294.0150113,145453294.0150113,False,0.0
2025-10-29,0.001271273807387674,0.03813821422163022,4135743.6486545154,29.999999999999996,0.03813821422163021,5146645.438008282,5146645.438008282,148727174.3059889,148727174.3059889,False,0.0
2025-10-30,0.0011202367476184083,0.03360710242855225,4274734.009073082,30.0,0.03360710242855225,5319609.278406868,5319609.278406868,154399363.14024848,154399363.14024848,False,0.0
2025-10-31,0.0004429491364372762,0.013288474093118285,4331538.701207622,29.999999999999996,0.013288474093118284,5390298.768488489,5390298.768488489,159588278.35220602,159588278.35220602,False,0.0
2025-11-03,-0.00030953536033917484,-0.009286060810175245,4291315.7694265805,29.999999999999996,-0.009286060810175243,5340244.126339292,5390298.768488489,161708963.05465466,161708963.05465466,False,-0.009286060810175245
2025-11-04,0.004392596976953378,0.13177790930860134,4856816.389704647,30.281192999598925,0.13301307682858002,6050566.428599433,6050566.428599433,161708963.05465466,161708963.05465466,False,0.0
2025-11-05,-0.0001744340479226114,-0.005233021437678342,4831400.565418455,30.0,-0.005233021437678342,6018903.684768476,6050566.428599433,181516992.857983,181516992.857983,False,-0.005233021437678342
2025-11-06,-0.0005408857144808543,-0.01622657143442563,4753003.499015368,30.157816500259425,-0.016311932124925318,5920723.73639607,6050566.428599433,181516992.857983,181516992.857983,False,-0.02145959287210386
2025-11-07,0.0013432208967760761,0.040296626903282284,4944533.5076851845,30.65790618504216,0.04118034023914914,6164541.154322865,6164541.154322865,181516992.857983,181516992.857983,False,0.0
2025-11-10,0.0010311817065338236,0.030935451196014707,5097494.882699239,30.0,0.030935451196014707,6355244.016348245,6355244.016348245,184936234.62968597,184936234.62968597,False,0.0
2025-11-11,-0.00180663994658814,-0.0541991983976442,4821214.746220848,30.0,-0.0541991983976442,6010794.885040745,6355244.016348245,190657320.49044734,190657320.49044734,False,-0.0541991983976442
2025-11-12,0.0025229017517929275,0.07568705255378783,5186118.280091162,31.719152647338248,0.08002430577935694,6491804.572898241,6491804.572898241,190657320.49044734,190657320.49044734,False,0.0
2025-11-13,0.0004384028685819885,0.013152086057459655,5254326.554015085,30.0,0.013152086057459655,6577185.345309208,6577185.345309208,194754137.18694723,194754137.18694723,False,0.0
2025-11-14,-0.0013032600898482682,-0.03909780269544805,5048893.9311087495,30.0,-0.03909780269544805,6320031.850386917,6577185.345309208,197315560.35927624,197315560.35927624,False,-0.03909780269544805
2025-11-17,0.0026361410342385927,0.07908423102715778,5448181.825188169,31.220659172342057,0.0823020607601884,6840183.495743786,6840183.495743786,197315560.35927624,197315560.35927624,False,0.0
2025-11-18,0.0016715438297365548,0.050146314892096644,5721388.066583453,30.0,0.050146314892096644,7183193.491241076,7183193.491241076,205205504.8723136,205205504.8723136,False,0.0
2025-11-19,-0.001566398126021884,-0.04699194378065652,5452528.920211244,29.999999999999996,-0.04699194378065651,6845641.266535098,7183193.491241076,215495804.73723227,215495804.73723227,False,-0.04699194378065652
2025-11-20,0.0036440723081900828,0.10932216924570248,6048611.209643666,31.47927218895957,0.11471274406576577,7630923.561109183,7630923.561109183,215495804.73723227,215495804.73723227,False,0.0
2025-11-21,0.0017282769736641779,0.051848309209925336,6362221.473931891,30.0,0.051848309209925336,8026574.045462877,8026574.045462877,228927706.8332755,228927706.8332755,False,0.0
2025-11-24,0.0005822928862100341,0.01746878658630102,6473361.763074789,30.0,0.01746878658630102,8166788.55448221,8166788.55448221,240797221.3638863,240797221.3638863,False,0.0
2025-11-25,0.0003240880762174214,0.009722642286522643,6536299.943888418,30.0,0.009722642286522643,8246191.318227109,8246191.318227109,245003656.63446632,245003656.63446632,False,0.0
2025-11-26,-0.00040625752195921905,-0.012187725658776571,6456637.31334883,30.0,-0.012187725658776571,8145689.000710771,8246191.318227109,247385739.54681325,247385739.54681325,False,-0.012187725658776571
2025-11-27,0.0002822804621482877,0.008468413864448632,6511314.79029091,30.370142970745263,0.008572897993291544,8215521.161598941,8246191.318227109,247385739.54681325,247385739.54681325,False,-0.0037193117943280507
2025-11-28,-0.000701070367217449,-0.02103211101652347,6374368.09475798,30.111995901507232,-0.021110628024319993,8042086.350330497,8246191.318227109,247385739.54681325,247385739.54681325,False,-0.02475142281085141
2025-12-01,-0.0008059684402644818,-0.024179053207934453,6220241.909427867,30.76138812369836,-0.024792708006427522,7842701.251684276,8246191.318227109,247385739.54681325,247385739.54681325,False,-0.04893047601878597
2025-12-02,-0.00031887111833084347,-0.009566133549925304,6160738.244609438,31.543435304728124,-0.010058290491615267,7763817.084255882,8246191.318227109,247385739.54681325,247385739.54681325,False,-0.058496609568711166
2025-12-03,0.001340652619019611,0.04021957857058833,6408520.540491335,31.863931988877322,0.04271846387315115,8095475.423887421,8246191.318227109,247385739.54681325,247385739.54681325,False,-0.018277030998122723
2025-12-04,0.0005769677011502328,0.017309031034506983,6519445.821411975,30.55851899900147,0.01763127845740959,8238209.005331096,8246191.318227109,247385739.54681325,247385739.54681325,False,-0.0009679999636157399
2025-12-05,-0.00015380758900862546,-0.004614227670258764,6489363.614108063,30.0290681368639,-0.004618698570306772,8200159.201176286,8246191.318227109,247385739.54681325,247385739.54681325,False,-0.005582227633874393
2025-12-08,-1.94565248451406e-05,-0.000583695745354218,6485575.800176452,30.168406914749482,-0.0005869723586751348,8195345.93438846,8246191.318227109,247385739.54681325,247385739.54681325,False,-0.0061659233792286106
2025-12-09,0.0007580469086669872,0.022741407260009616,6633066.9207639275,30.18612533593718,0.0228824989955414,8382875.929500218,8382875.929500218,247385739.54681325,247385739.54681325,False,0.0
2025-12-10,0.0014540842183625724,0.04362252655087717,6922418.058628697,30.0,0.04362252655087717,8748558.15730755,8748558.15730755,251486277.88500652,251486277.88500652,False,0.0
2025-12-11,0.0006665357039035147,0.01999607111710544,7060839.222431372,30.0,0.01999607111710544,8923494.948393205,8923494.948393205,262456744.7192265,262456744.7192265,False,0.0
2025-12-12,9.0611027355747e-05,0.00271833082067241,7080032.919309519,30.0,0.00271833082067241,8947751.959739538,8947751.959739538,267704848.45179614,267704848.45179614,False,0.0
2025-12-15,0.0007248719937604786,0.02174615981281436,7233996.446652811,30.0,0.02174615981281436,9142331.203821456,9142331.203821456,268432558.79218614,268432558.79218614,False,0.0
2025-12-16,0.0008934908779738571,0.026804726339215712,7427901.741744199,30.0,0.026804726339215712,9387388.889842363,9387388.889842363,274269936.1146437,274269936.1146437,False,0.0
2025-12-17,-0.0005391552184934589,-0.016174656554803768,7307757.982148658,30.0,-0.016174656554803768,9235551.098602783,9387388.889842363,281621666.6952709,281621666.6952709,False,-0.016174656554803657
2025-12-18,-0.0012485125661497731,-0.037455376984493194,7034043.152015841,30.493217317359278,-0.03807116500305893,8883942.908833694,9387388.889842363,281621666.6952709,281621666.6952709,False,-0.05363003353929696
2025-12-19,-0.0015756632689172267,-0.0472698980675168,6701544.649217537,31.700076146959717,-0.049948645606643555,8440201.992890704,9387388.889842363,281621666.6952709,281621666.6952709,False,-0.10089993160681388
2025-12-22,0.0012577147026411328,0.037731441079233985,6954403.586289344,33.36669749521215,0.04196578601830738,8794401.703675646,9387388.889842363,281621666.6952709,281621666.6952709,False,-0.06316849052758
2025-12-23,0.002238009468059632,0.06714028404178896,7421324.218414046,32.02283409200722,0.07166740589201492,9424673.660150396,9424673.660150396,281621666.6952709,281621666.6952709,False,0.0
2025-12-24,0.0007074094799541797,0.02122228439862539,7578821.671591635,29.999999999999996,0.021222284398625387,9624686.764930341,9624686.764930341,282740209.80451185,282740209.80451185,False,0.0
2025-12-25,-2.3361625753670623e-05,-0.0007008487726101187,7573510.063725269,30.0,-0.0007008487726101187,9617941.315024383,9624686.764930341,288740602.94791025,288740602.94791025,False,-0.0007008487726101187
2025-12-26,-0.00010273012803119208,-0.0030819038409357624,7550169.233970509,30.021040209183084,-0.0030840653043189437,9588278.955915742,9624686.764930341,288740602.94791025,288740602.94791025,False,-0.00378275261354577
2025-12-29,-0.00036822283195958594,-0.011046684958787578,7466764.893057306,30.113913484939246,-0.011088630504810293,9481958.073396543,9624686.764930341,288740602.94791025,288740602.94791025,False,-0.01482943757233346
2025-12-30,0.0018490828072221799,0.055472484216665396,7880964.890736979,30.451579801647462,0.05630749266398052,10015863.35805449,10015863.35805449,288740602.94791025,288740602.94791025,False,0.0
2025-12-31,-8.588832509159872e-05,-0.0025766497527479615,7860658.4044998465,30.0,-0.0025766497527479615,9990055.986209402,10015863.35805449,300475900.7416347,300475900.7416347,False,-0.0025766497527479615
